Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,StimNum,Key,KeyNum,Symb,Symb_R,Symb_G,X_pos,Y_pos,Hand,Sound_P,Sound_N,Beep,participant,session,date,expName,psychopyVersion,OS,browser,browserInfo,frameRate,symb_map,symb_remap,Remap_Pair_1,Remap_Pair_2,Instr_Exp_Key.keys,Instr_Exp_Key.rt,Instr_Sound_Check_Press.keys,Instr_Sound_Check_Press.rt,Instr_Sound_Check_Press_Space.keys,Instr_Sound_Check_Iter.thisRepN,Instr_Sound_Check_Iter.thisTrialN,Instr_Sound_Check_Iter.thisN,Instr_Sound_Check_Iter.thisIndex,Instr_Sound_Check_Iter.ran,Instr_Sound_Check_Press_Space.rt,Sound_check_Creat_StimSeq_Text_Press.keys,sound_check,sound_check_press,sound_check_rt,sound_check_correct,sound_check_trial_count,Sound_Check_Press.keys,Sound_Check_Press.rt,Sound_Check_Iter.thisRepN,Sound_Check_Iter.thisTrialN,Sound_Check_Iter.thisN,Sound_Check_Iter.thisIndex,Sound_Check_Iter.ran,Sound_Check_Bool.thisRepN,Sound_Check_Bool.thisTrialN,Sound_Check_Bool.thisN,Sound_Check_Bool.thisIndex,Sound_Check_Bool.ran,Instr_RT_Pre_Press.keys,Instr_RT_Pre_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,stim_val,proposed_choice,key_num,stim_type,key,block_type,tr_old_pre,tr_old_post,remap,pre_rt,set_size,repeat_count,trial_Count,grp_stop,grp_swap,block_num,prep_time,actual_press,rt,actual_choice,correct,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_PreBlock.thisRepN,RT_PreBlock.thisTrialN,RT_PreBlock.thisN,RT_PreBlock.thisIndex,RT_PreBlock.ran,RT_PreBool.thisRepN,RT_PreBool.thisTrialN,RT_PreBool.thisN,RT_PreBool.thisIndex,RT_PreBool.ran,Instr_End_Exp_Key.keys,Instr_End_Exp_Key.rt,RT_PreBlock.order
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,2,0,1,13,99,u,0.634,5,1,u,1,0.634,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,3,0,1,13,99,h,0.668,4,1,h,1,0.668,3,0,3,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,2,2,Symb,e,RT,0,0,0,1,8,0,4,0,1,13,99,e,0.702,2,1,e,1,0.702,4,0,4,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,5,0,1,13,99,i,0.716,6,1,i,1,0.716,5,0,5,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,6,0,1,13,99,w,0.85,1,1,w,1,0.85,6,0,6,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,7,0,1,13,99,a,0.615,0,1,a,1,0.615,7,0,7,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,8,0,1,13,99,w,1.321,1,1,w,1,1.321,8,0,8,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,9,0,1,13,99,f,1.037,3,1,f,1,1.037,9,0,9,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,10,0,1,13,99,a,1.838,0,1,a,1,1.838,10,0,10,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,11,0,1,13,99,h,0.849,4,1,h,1,0.849,11,0,11,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,12,0,1,13,99,f,0.734,3,1,f,1,0.734,12,0,12,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,13,0,1,13,99,u,0.684,5,1,u,1,0.684,13,0,13,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,14,0,1,13,99,i,0.92,6,1,i,1,0.92,14,0,14,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,15,0,1,13,99,l,1.199,7,1,l,1,1.199,15,0,15,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,2,2,Symb,e,RT,0,0,0,1,8,0,16,0,1,13,99,e,0.718,2,1,e,1,0.718,16,0,16,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,17,0,1,13,99,l,1.101,7,1,l,1,1.101,17,0,17,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,18,0,1,13,99,l,0.552,7,1,l,1,0.552,18,0,18,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,19,0,1,13,99,u,0.735,5,0,u,0,0.735,19,0,19,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,20,0,1,13,99,h,0.736,4,1,h,1,0.736,20,0,20,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,21,0,1,13,99,h,0.519,4,1,h,1,0.519,21,0,21,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,22,0,1,13,99,a,0.733,0,1,a,1,0.733,22,0,22,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,23,0,1,13,99,a,0.569,0,1,a,1,0.569,23,0,23,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,24,0,1,13,99,f,0.716,3,1,f,1,0.716,24,0,24,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,25,0,1,13,99,f,0.436,3,1,f,1,0.436,25,0,25,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,26,0,1,13,99,u,0.752,5,1,u,1,0.752,26,0,26,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,2,2,Symb,e,RT,0,0,0,1,8,0,27,0,1,13,99,e,2.268,2,1,e,1,2.268,27,0,27,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,28,0,1,13,99,u,1.415,5,1,u,1,1.415,28,0,28,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,29,0,1,13,99,w,0.918,1,1,w,1,0.918,29,0,29,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,30,0,1,13,99,w,0.416,1,1,w,1,0.416,30,0,30,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,31,0,1,13,99,i,0.786,6,1,i,1,0.786,31,0,31,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,32,0,1,13,99,h,0.817,4,1,h,1,0.817,32,0,32,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,33,0,1,13,99,l,0.717,7,1,l,1,0.717,33,0,33,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,34,0,1,13,99,f,0.65,3,1,f,1,0.65,34,0,34,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,35,0,1,13,99,h,0.937,4,1,h,1,0.937,35,0,35,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,36,0,1,13,99,i,0.836,6,1,i,1,0.836,36,0,36,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,37,0,1,13,99,l,0.717,7,1,l,1,0.717,37,0,37,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,38,0,1,13,99,a,0.65,0,1,a,1,0.65,38,0,38,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,2,2,Symb,e,RT,0,0,0,1,8,0,39,0,1,13,99,e,0.921,2,1,e,1,0.921,39,0,39,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,40,0,1,13,99,u,0.799,5,1,u,1,0.799,40,0,40,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,2,2,Symb,e,RT,0,0,0,1,8,0,41,0,1,13,99,e,1.134,2,1,e,1,1.134,41,0,41,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,42,0,1,13,99,i,0.651,6,1,i,1,0.651,42,0,42,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,43,0,1,13,99,f,2.299,3,1,f,1,2.299,43,0,43,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,44,0,1,13,99,u,0.717,5,1,u,1,0.717,44,0,44,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,45,0,1,13,99,w,1.166,1,1,w,1,1.166,45,0,45,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,46,0,1,13,99,w,0.486,1,1,w,1,0.486,46,0,46,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,47,0,1,13,99,a,0.718,0,1,a,1,0.718,47,0,47,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,48,0,1,13,99,l,1.217,7,1,l,1,1.217,48,0,48,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,49,0,1,13,99,w,0.837,1,1,w,1,0.837,49,0,49,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,50,0,1,13,99,w,0.417,1,1,w,1,0.417,50,0,50,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,51,0,1,13,99,f,0.75,3,1,f,1,0.75,51,0,51,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,52,0,1,13,99,i,3.8,6,1,i,1,3.8,52,0,52,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,0,0,Symb,a,RT,0,0,0,1,8,0,53,0,1,13,99,a,0.635,0,1,a,1,0.635,53,0,53,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,54,0,1,13,99,l,1.149,7,1,l,1,1.149,54,0,54,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316,2,2024-02-14_20h27.11.143,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,55,0,1,13,99,u,0.955,5,1,u,1,0.955,55,0,55,0,1,,,,,,,,,,,,,
